6,1.94746,-6.9566,0.318995,1,
6,1.37865,-7.63983,0.309668,1,
6,2.29633,-7.73057,1.85096e-05,1,
6,2.29609,-7.93215,2.8386e-05,1,
6,0.486154,-7.476,0.190748,0,
6,2.28996,-7.4662,1.8435e-05,1,
6,2.27885,-7.97026,2.66402e-05,1,
6,0.642175,-9.01683,0.396233,0,
6,1.03408,-7.94472,0.349756,0,
6,2.28653,-8.41869,3.37061e-05,1,
6,3.07205,-8.53732,0.0634904,1,
6,4.34026,-8.32506,0.150478,1,
6,0.394043,-8.4842,0.376992,0,
6,1.72672,-8.2457,0.343678,1,
6,1.61621,-9.118,0.447929,1,
6,1.86896,-9.14409,0.495534,1,
6,1.53505,-8.62966,0.326697,1,
6,0.631897,-38.8526,0.0328852,1,
6,1.50012,-8.49315,0.0508527,1,
6,2.31139,-7.52764,1.86753e-05,1,
7,2.30029,-7.97927,1.254e-05,1,
7,2.32486,-7.61963,1.06069e-05,1,
7,2.286,-7.60234,2.57122e-05,1,
7,2.27223,-8.51905,5.48268e-05,1,
7,0.964291,-8.63006,0.52599,1,
7,2.30104,-8.15845,2.65021e-05,1,
7,2.04308,-7.94711,0.0460963,1,
7,1.54771,-7.97234,0.209869,1,
7,0.555042,-114.799,0.106013,0,
7,0.279879,-8.07715,0.486887,0,
7,1.44161,-8.13349,0.429963,1,
7,0.532559,-163.585,0.0212513,0,
7,1.82341,-8.67654,0.191604,1,
7,1.02934,-8.05136,0.00450827,1,
7,0.924866,-7.66301,0.0265404,1,
7,0.42439,-9.28703,0.5294,0,
7,2.31681,-8.68069,3.59204e-05,1,
4,0.742851,-9.18914,0.246806,1,
4,1.31034,-8.05672,0.511918,1,
4,0.371265,-3.26031,0.0609846,1,
4,2.28065,-9.75673,4.01243e-05,1,
4,2.29885,-10.9922,2.74816e-05,1,
4,1.02681,-9.67871,0.443334,1,
4,1.47799,-9.3489,0.193581,1,
4,1.52405,-9.74345,0.203105,1,
4,2.26551,-10.3406,3.22308e-05,1,
4,2.30303,-9.0331,2.50159e-05,1,
4,2.32258,-8.6151,2.64495e-05,1,
4,2.30531,-8.2967,7.84332e-06,1,
4,2.29118,-7.78967,2.4582e-05,1,
4,0.937655,-8.32141,0.370688,1,
4,0.537618,-7.68403,0.468165,1,
4,2.24982,-7.71709,9.81349e-06,1,
4,0.925812,-161.714,0.145533,0,
4,1.21608,-9.07329,0.0205452,1,
4,1.19537,-8.30197,0.24538,1,
4,0.470425,-7.45337,0.500793,1,
4,2.2901,-7.0849,3.40937e-05,1,
4,0.289671,-8.19746,0.17225,1,
4,2.17227,-7.12713,0.246423,1,
4,1.73816,-7.6376,0.277002,1,
4,2.20475,-8.43182,2.67045e-05,1,
4,1.19084,-8.114,0.314889,0,
4,0.328269,-43.9966,0.00675675,0,
4,1.81887,-6.98362,0.331575,1,
4,2.2541,-8.52457,2.72585e-05,1,
4,2.30666,-8.79877,5.08207e-05,1,
4,2.29388,-7.99438,1.42244e-05,1,
4,0.947281,-7.85008,0.050773,1,
4,2.29731,-7.92378,2.77863e-05,1,
4,2.24921,-8.07687,2.15452e-05,1,
4,2.27923,-8.10251,4.8842e-05,1,
4,2.32141,-7.84858,2.65857e-05,1,
4,0.295844,-31.4678,0.49325,0,
4,2.25958,-7.91664,2.32752e-05,1,
4,2.28132,-7.51702,4.11458e-05,1,
4,1.37347,-8.50632,0.244608,1,
4,4.12289,-9.22318,0.0590783,1,
4,2.28862,-8.43295,1.69776e-05,1,
4,2.30547,-9.16304,3.83748e-05,1,
4,2.84674,-8.11118,0.0368368,1,
4,3.85347,-7.97043,0.159097,1,
4,2.26538,-8.30405,4.50684e-05,1,
4,2.29575,-8.01906,3.12635e-05,1,
4,0.418699,-104.93,0.135653,0,
4,2.28919,-8.83855,3.58949e-05,1,
4,0.463088,-7.38733,0.541053,0,
4,2.29593,-8.36057,5.13578e-05,1,
4,0.286237,-8.62581,0.506229,0,
4,1.63308,-8.56139,0.346478,1,
4,2.28325,-7.98128,2.09423e-05,1,
4,1.59431,-8.89056,0.400626,1,
5,1.05651,-8.5976,0.420059,0,
5,2.32247,-8.02511,1.14349e-05,1,
5,1.72281,-8.93433,0.246161,1,
5,2.25926,-8.09899,5.81257e-05,1,
5,1.66672,-7.36038,0.3618,1,
5,2.3076,-7.77659,2.4209e-05,1,
5,1.88078,-7.50397,0.253387,1,
5,1.13154,-8.19075,0.280059,1,
5,0.872384,-7.94601,0.44132,1,
5,1.54079,-7.88087,0.296636,1,
5,1.13125,-7.60555,0.363185,1,
5,2.2737,-8.30688,4.08743e-05,1,
5,2.24659,-7.56705,4.4195e-05,1,
5,2.32458,-7.63057,4.49664e-05,1,
5,1.01803,-8.32242,0.279397,1,
5,0.893606,-7.61286,0.402436,0,
5,0.758136,-7.53185,0.284747,1,
5,0.717939,58.7542,0.0112131,0,
5,0.975321,-8.83287,0.267133,0,
5,0.627128,-8.00498,0.412094,0,
5,2.30056,-8.70837,4.11228e-05,1,
5,1.84903,-8.13193,0.442774,1,
5,1.21921,-8.21844,0.0188353,1,
5,1.90944,-8.36569,0.380707,1,
5,2.45375,-7.17184,0.244037,1,
5,2.29579,-7.59004,3.79064e-05,1,
5,4.13797,-8.03806,0.0728552,1,
5,1.85387,-7.1325,0.351109,1,
5,2.28473,-7.3733,2.50031e-05,1,
5,1.32545,-7.6983,0.373548,1,
5,2.32215,-8.08626,2.92416e-05,1,
5,1.68131,-8.33506,0.0556314,1,
5,2.31235,-8.0067,1.42851e-05,1,
5,1.87084,-8.31952,0.235943,1,
5,0.39609,-8.01284,0.330168,0,
5,1.00357,-7.73958,0.520356,0,
5,2.3035,-7.72629,2.444e-05,1,
5,1.72759,-7.94369,0.199448,1,
5,0.838878,-8.51299,0.256749,0,
5,3.74653,-7.46577,0.0128011,1,
5,2.25626,-7.70694,3.22989e-05,1,
5,1.55227,-7.35713,0.292942,1,
5,2.27792,-7.33219,4.35879e-05,1,
5,0.49413,-7.62081,0.484927,0,
6,2.31231,-8.39986,1.2344e-05,1,
6,2.24934,-8.44379,6.01672e-05,1,
6,2.25633,-8.65031,3.09337e-05,1,
6,1.12814,-7.46544,0.329316,1,
6,2.5174,-8.61352,0.184728,1,
6,0.960691,-7.68937,0.00514695,1,
6,2.28428,-7.5878,4.67895e-05,1,
6,1.32176,-7.45497,0.434547,1,
6,0.288031,-3.88357,0.40027,0,
6,2.40286,-8.12751,0.223778,1,
6,2.2658,-8.15061,4.29095e-05,1,
6,1.72362,-8.90708,0.0693842,1,
6,0.696463,-8.23802,0.499719,0,
6,1.90966,-8.36872,0.489442,1,
6,1.25619,-8.58873,0.0561846,0,
6,1.26506,-8.09989,0.36597,1,
6,1.89521,-8.78206,0.0186261,1,
6,2.06667,-8.49398,0.178732,1,
6,1.7992,-9.32546,0.235251,1,
6,4.13001,-8.07478,0.0881378,1,
6,1.88804,-8.82739,0.410156,1,
6,1.71317,-8.08392,0.255075,1,
6,1.36477,-8.27737,0.162451,1,
6,2.29554,-8.33485,6.00266e-06,1,
6,2.31381,-8.22468,2.58156e-05,1,
6,2.26125,-8.69429,7.01524e-06,1,
6,2.25042,-7.91186,2.61319e-05,1,
6,0.440927,-8.66133,0.542163,0,
6,2.29947,-8.69103,4.09083e-05,1,
6,2.34206,-8.39614,1.44191e-05,1,
6,1.22404,-7.78069,0.401809,1,
6,1.22343,-7.8625,0.011655,1,
6,2.26784,-6.98161,4.56725e-05,1,
6,0.960025,-7.32312,0.290326,1,
6,2.27931,-8.21084,2.76781e-05,1,
6,2.2379,-8.47004,1.81566e-05,1,
6,2.32173,-8.30847,8.52368e-06,1,
6,2.26804,-7.9511,1.32396e-05,1,
6,1.73637,-8.59753,0.352163,1,
6,0.283463,18.2425,0.0641835,0,
6,1.02611,-7.45288,0.46667,1,
6,2.27466,-7.97297,1.05448e-05,1,
6,1.41248,-8.08689,0.348372,1,
6,2.27591,-8.17826,2.35312e-05,1,
6,1.52495,-7.29006,0.0442653,1,
7,3.74961,-7.92946,0.0779811,1,
7,1.37318,-6.98934,0.425053,1,
7,0.313647,-2.55071,0.191274,0,
7,0.891021,-8.36778,0.0898409,1,
7,0.278895,-10.2391,0.063729,0,
7,1.76422,-8.3272,0.289277,1,
7,2.3034,-8.78737,2.01591e-05,1,
7,0.422948,-8.32778,0.509938,0,
7,0.695138,-8.33329,0.40375,0,
7,2.28893,-7.89142,2.28802e-05,1,
7,2.30574,-7.75586,3.02628e-05,1,
7,2.27975,-7.92301,3.85102e-05,1,
7,2.33371,-7.76157,2.53091e-05,1,
7,1.36857,-95.9952,0.0117685,0,
7,1.07355,-8.44534,0.541649,1,
7,0.653061,-8.50584,0.552968,1,
7,0.988132,-7.87312,0.136471,1,
7,0.517708,-7.85379,0.403938,0,
7,2.25532,-7.34332,2.93625e-05,1,
7,2.30998,-8.58326,4.80412e-05,1,
7,1.68913,-8.03874,0.337443,1,
7,1.67677,-8.41214,0.22689,1,
7,0.656147,-8.49021,0.282807,0,
7,2.27779,-7.51196,3.01209e-05,1,
7,2.26344,-8.00951,3.77852e-05,1,
7,2.29727,-88.0439,0.000299931,0,
7,2.2842,-7.35363,1.71728e-05,1,
7,1.36358,-7.60583,0.242652,1,
7,4.72576,-8.97217,0.0848433,1,
7,3.43475,-8.86424,0.395231,1,
7,2.2705,-7.88248,3.01215e-05,1,
7,1.8042,-7.47651,0.414023,1,
7,1.84384,-6.55066,0.325861,1,
7,1.17826,-7.57419,0.354071,1,
7,2.32541,-7.96461,2.6926e-05,1,
7,2.32337,-8.04331,3.65916e-05,1,
7,2.2711,-7.89598,4.32925e-05,1,
7,0.296116,-6.91104,0.583903,0,
7,1.85622,-8.59073,0.366988,0,
7,1.67525,-7.87737,0.369269,1,
7,2.30232,-8.90903,3.6212e-05,1,
7,2.31065,-9.15298,3.90983e-05,1,
7,1.85879,-8.4853,0.00497397,1,
7,2.27824,-7.83799,6.00027e-05,1,
8,2.27708,-8.1017,5.75888e-05,1,
8,0.72943,-7.98595,0.439322,0,
8,0.361627,57.648,0.128162,0,
8,2.26512,-7.96416,5.08433e-05,1,
8,2.31191,-7.57329,4.30523e-05,1,
8,2.29148,-8.09086,3.16968e-05,1,
8,2.31118,-7.58359,3.57892e-05,1,
8,0.770117,-7.63314,0.32682,0,
8,1.18202,-7.26117,0.102532,1,
8,0.662337,-7.4844,0.549014,0,
8,0.646236,92.9401,0.182644,0,
8,2.26738,-8.67123,4.51162e-05,1,
8,2.26923,-8.16508,2.30421e-05,1,
8,2.29093,-8.20273,3.43923e-05,1,
8,1.08907,-8.72633,0.251094,0,
8,0.359389,-8.36616,0.28195,0,
8,2.25668,-7.43178,7.1603e-05,1,
8,2.25992,-7.9382,4.46834e-05,1,
8,1.31692,-7.56726,0.442076,1,
8,2.2997,-7.45309,4.78029e-05,1,
8,1.13602,-8.12933,0.345814,1,
8,2.25084,-7.41997,1.85093e-05,1,
8,4.20144,-7.43866,0.0976105,1,
8,0.432179,-6.7871,0.533402,1,
8,2.27242,-7.63526,2.4242e-05,1,
8,1.42675,-7.89422,0.492445,1,
8,1.04425,-7.82125,0.413017,1,
8,0.978157,-7.387,0.447177,1,
8,2.29363,-7.92968,3.34267e-06,1,
8,2.33573,-8.14715,3.71773e-05,1,
8,2.28587,-8.13766,4.62516e-05,1,
8,2.2993,-8.84262,2.07061e-05,1,
8,2.28536,-7.83574,5.81006e-05,1,
8,1.71739,-8.35899,0.351518,1,
8,1.69361,-8.81236,0.420198,1,
8,2.23499,-8.14523,0.0692668,1,
8,2.29733,-8.2346,4.11112e-05,1,
8,2.29571,-8.43093,8.43634e-06,1,
8,2.25197,-7.4615,3.31535e-05,1,
8,2.31351,-7.01597,2.97383e-05,1,
8,1.59846,-7.68689,0.244863,1,
8,1.47655,-7.46029,0.361938,1,
8,2.2898,-7.11755,2.31961e-05,1,
9,1.08989,-7.60195,0.0214391,1,
9,0.289441,-7.09812,0.407093,0,
9,2.28535,-7.82968,6.00173e-05,1,
9,1.53143,-8.37841,0.341297,1,
9,0.333441,-8.15008,0.316069,0,
9,2.29612,-7.58378,2.7423e-05,1,
9,4.34825,-7.38851,0.0774863,1,
9,1.36244,-7.66695,0.00347032,1,
9,1.39882,-7.83664,0.0978481,1,
9,1.74135,-7.82109,0.225393,1,
9,2.3248,-7.96578,1.29288e-05,1,
9,2.07552,-7.25702,0.266133,1,
9,1.60567,-7.43361,0.00478171,1,
9,1.36585,95.0958,0.0924102,0,
9,2.28184,-7.61969,3.44938e-05,1,
9,2.30458,-8.12772,1.70958e-05,1,
9,2.2767,-7.30127,3.18451e-05,1,
9,0.40256,-88.0262,0.106777,0,
9,1.64587,-8.33594,0.403586,1,
9,2.11823,-7.43937,0.222812,1,
9,4.07765,-7.50484,0.0655499,1,
9,1.5659,-7.98114,0.375906,1,
9,1.72358,-7.76613,0.418396,1,
9,0.778873,-7.10659,0.266041,1,
9,2.3005,-7.9525,2.23377e-05,1,
9,1.63771,-7.05657,0.198754,1,
9,2.25201,-7.47162,2.42584e-05,1,
9,3.52781,-7.26165,0.00750373,1,
9,4.48387,-7.49206,0.0339418,1,
9,1.57269,-7.78129,0.415376,1,
9,1.91283,-7.71897,0.349297,0,
9,2.53726,-8.40696,0.148099,1,
9,1.14597,-8.45422,0.431644,1,
9,2.28596,-7.42856,3.57625e-05,1,
9,2.28511,-7.40196,3.95201e-05,1,
9,2.31742,-7.8818,5.87746e-05,1,
9,2.26332,-7.58459,1.0542e-05,1,
9,1.10773,-7.36529,0.364348,1,
9,0.330383,-5.89706,0.0278805,1,
9,0.544483,-8.32697,0.361078,0,
9,2.25236,-8.7253,3.92917e-05,1,
9,1.3039,-8.46094,0.434044,1,
9,2.14507,-8.18477,0.422089,1,
10,2.29376,-8.3513,4.55897e-05,0,
10,1.94955,-9.01207,0.0426796,0,
10,2.2683,-8.89753,8.99173e-06,0,
10,2.29311,-8.44188,2.50997e-05,1,
10,0.576821,-7.88675,0.417097,0,
10,1.44106,-8.20504,0.392636,0,
10,3.85684,-8.25896,0.0320437,0,
10,2.25327,-7.55923,3.74208e-05,0,
10,1.1071,-7.53044,0.27362,0,
10,1.19351,-8.33045,0.34029,0,
10,1.46185,-8.47852,0.257702,0,
10,4.559,-7.829,0.0588588,0,
10,0.394262,-8.57249,0.536705,0,
10,0.398621,-7.89058,0.0701361,1,
10,1.43025,-7.56405,0.391161,1,
10,4.50161,-7.65277,0.0668231,0,
10,2.24019,-7.8568,2.13131e-05,0,
10,2.2652,-7.87891,1.88484e-05,0,
10,2.25624,-8.23467,4.58432e-05,0,
10,2.2693,-8.82748,7.14764e-06,0,
10,1.25601,-7.99075,0.408027,1,
10,1.92387,-8.18407,0.0984184,0,
10,2.27947,-6.59299,4.78899e-05,0,
10,1.11508,-7.29399,0.559721,1,
10,1.65963,-7.33606,0.298064,0,
10,2.59635,-7.73401,0.279425,0,
10,2.26187,-7.29863,2.70451e-05,0,
10,1.02687,-7.86764,0.566052,1,
10,1.94842,-7.38551,0.356444,0,
10,1.10026,-65.087,0.333199,0,
10,0.820524,-7.64244,0.334844,0,
10,2.26993,-7.55061,1.49203e-05,1,
10,1.13824,-7.99022,0.455142,0,
10,4.65588,-8.23698,0.104831,1,
10,2.26664,-8.8691,4.57621e-05,0,
10,2.30253,-8.45316,0.0715531,0,
10,0.411514,-8.0548,0.428233,0,
10,0.319691,-87.0503,0.0271618,0,
10,0.28647,-13.6111,0.178962,0,
10,2.25986,-8.08744,4.13378e-05,0,
10,0.993157,-8.35832,0.536075,1,
10,1.77467,-8.14775,0.454413,0,
10,1.63412,-7.76813,0.35856,0,
10,2.28619,-7.35271,1.52688e-05,1,
11,2.22015,-8.56317,1.71837e-05,0,
11,0.542073,162.753,0.0798389,0,
11,2.27577,-8.1233,4.72008e-05,0,
11,2.28659,-7.37973,5.46686e-05,0,
11,0.581455,-8.64896,0.333357,0,
11,2.30584,-7.89073,4.46049e-06,0,
11,2.26777,-7.60709,5.74292e-05,0,
11,2.2136,-7.94695,4.08791e-05,0,
11,1.06216,-7.19889,0.580046,0,
11,1.86971,-7.69169,0.103559,0,
11,2.28384,-7.58505,0.245781,0,
11,2.22811,-8.17025,7.51718e-06,0,
11,2.32691,-8.53169,2.96736e-05,0,
11,2.19365,-7.76268,0.338923,0,
11,1.17064,-8.01759,0.073026,0,
11,1.07922,-7.72011,0.246024,0,
11,1.16125,-7.65603,0.107584,0,
11,2.27663,-8.81679,2.45032e-05,0,
11,0.288616,0.971491,0.0367686,0,
11,1.63145,-7.90479,0.293725,0,
11,2.29722,-7.20184,2.47842e-05,0,
11,2.31558,-7.15914,1.86873e-05,0,
11,2.30242,-7.42243,2.63947e-05,0,
11,1.71337,-8.76813,0.326273,0,
11,2.20992,-8.07989,0.137383,0,
11,1.16771,-7.85285,0.36924,0,
11,1.92733,-7.92462,0.214734,0,
11,1.44468,-7.93525,0.200008,0,
11,2.29533,-7.6531,2.32082e-05,0,
11,2.26313,-7.80756,2.12637e-05,0,
11,2.27188,-7.48453,1.73797e-05,0,
11,0.287816,-8.10378,0.581793,0,
11,1.54588,-8.34209,0.314487,0,
11,2.24893,-7.69313,1.37042e-05,0,
11,4.20711,-8.64488,0.087136,0,
11,2.00975,-8.3372,0.427863,0,
11,2.25333,-7.75877,6.72987e-05,0,
11,2.28215,-8.31332,5.87883e-05,0,
11,2.28154,-8.03699,3.34389e-05,0,
11,0.289463,-7.84231,0.279099,0,
11,1.83915,-7.58012,0.311589,0,
11,2.27031,-8.46156,1.94937e-05,0,
11,0.289157,-8.0332,0.495735,0,
11,2.06113,-8.98108,0.13607,0,
11,1.56601,-8.33991,0.222621,0,
11,2.26731,-8.48049,5.3122e-06,0,
12,2.26502,-7.52103,2.91004e-05,1,
12,1.23864,-7.47769,0.344494,1,
12,0.210235,-73.3232,0.150393,0,
12,2.30396,-6.96841,2.6783e-05,1,
12,0.818571,-7.71717,0.139047,1,
12,0.897709,-8.47004,0.377173,1,
12,2.29108,-8.0992,2.91043e-05,1,
12,2.29056,-8.36055,2.03113e-05,1,
12,2.30108,-8.89143,3.37261e-05,1,
12,1.28449,-8.03579,0.414655,1,
12,0.703696,-7.90002,0.399758,1,
12,2.26321,-7.6171,4.11502e-05,1,
12,1.37968,-8.17939,0.121813,1,
12,2.33826,-7.4,4.11374e-06,1,
12,1.80252,-7.19241,0.322075,1,
12,2.27574,-8.32833,3.04343e-05,1,
12,2.26589,-7.41488,2.93037e-05,1,
12,0.318812,3.81597,0.200746,1,
12,2.23282,-8.32997,1.94954e-05,1,
12,2.33081,-8.45095,3.49313e-05,1,
12,0.830939,-91.1961,0.195781,0,
12,1.95702,-8.11679,0.190688,1,
12,1.86577,-8.34483,0.0830932,1,
12,2.24742,-8.51811,5.33682e-06,1,
12,2.26373,-8.17476,7.7736e-05,1,
12,1.07754,-7.82166,0.398437,1,
12,2.29217,-7.42659,1.76397e-05,1,
12,4.2321,-7.41705,0.119501,1,
12,2.26423,-7.93894,1.59327e-05,1,
12,0.826838,-7.86188,0.35283,0,
12,2.26958,-8.18298,1.66206e-05,1,
12,1.9131,-7.41671,0.0083213,1,
12,2.04818,-7.19044,0.0840198,1,
12,1.79336,-8.56477,0.0932055,1,
12,1.62053,-7.89506,0.272027,1,
12,0.354357,-8.15928,0.550498,1,
12,1.41166,-8.01718,0.513054,1,
12,2.27564,-8.05498,2.67601e-05,0,
12,0.638554,-8.15368,0.0341419,1,
12,1.32536,-7.36042,0.287066,1,
12,1.76258,-8.15401,0.36331,1,
12,1.49846,-8.96995,0.114771,1,
12,3.45912,-8.43535,0.033686,1,
12,2.32739,-8.62429,4.18701e-05,1,
12,2.31214,-7.43355,3.36202e-05,1,
12,2.28991,-7.32002,1.63405e-05,1,
13,0.325277,-47.7703,0.0548394,0,
13,2.30067,-7.00176,2.38142e-05,1,
13,1.61921,-7.59005,0.450765,1,
13,1.743,-7.23838,0.304885,1,
13,2.3087,-7.69597,1.3383e-05,1,
13,2.30586,-8.53846,1.27091e-05,1,
13,2.28881,-8.57129,2.78269e-05,1,
13,1.0639,-8.2863,0.34352,1,
13,2.28911,-7.88116,2.02734e-05,1,
13,1.0006,-6.77242,0.0994069,1,
13,2.23787,-7.33793,4.25254e-05,1,
13,1.46911,-7.42789,0.480279,1,
13,2.27737,-7.17427,2.33097e-05,1,
13,0.487196,64.2891,0.381568,1,
13,1.27702,-7.80531,0.0362761,1,
13,2.3113,-8.5447,3.58265e-05,1,
13,2.27419,-9.06802,2.28297e-05,1,
13,5.06343,-8.12759,0.00843398,1,
13,0.26084,-10.7648,0.34797,0,
13,2.30932,-8.34758,1.73056e-05,1,
13,1.94656,-8.44186,0.240764,1,
13,2.32089,-7.84459,3.78888e-05,1,
13,1.14617,-7.72275,0.396814,1,
13,1.56806,-7.89693,0.285533,1,
13,2.2888,-7.48063,1.95926e-05,1,
13,2.27615,-7.50115,2.314e-05,1,
13,3.31461,-8.18321,0.051912,1,
13,1.6611,-7.97528,0.357319,1,
13,2.13413,-8.55178,0.263935,1,
13,1.10461,-8.02253,0.514458,1,
13,1.57221,-7.93256,0.268543,1,
13,2.99985,-7.67036,0.174737,1,
13,1.48004,-7.76982,0.18262,1,
13,2.28987,-7.68461,4.11132e-05,1,
13,2.29968,-8.29214,3.33597e-05,1,
13,1.12204,-8.46112,0.445609,1,
13,2.27762,-8.29884,4.06165e-05,1,
13,1.62202,-7.58111,0.338357,1,
13,1.31692,-8.13608,0.367797,1,
13,2.82957,-7.73109,0.0105635,1,
13,1.68632,-8.44543,0.136924,1,
13,2.2834,-8.15153,2.14372e-05,1,
13,2.2521,-7.85789,1.66893e-05,1,
13,0.348162,-8.43427,0.559589,0,
13,2.30201,-7.8245,2.2032e-05,1,
14,2.24946,-8.49565,5.07489e-05,1,
14,2.25701,-7.66839,4.30611e-05,1,
14,2.28233,-7.83716,1.63443e-05,1,
14,1.10021,-7.74943,0.466039,1,
14,2.06844,-7.92079,0.278709,1,
14,2.26737,-7.4782,6.76694e-06,1,
14,2.127,-8.16723,0.291778,1,
14,2.29665,-9.33454,9.61723e-06,1,
14,2.24263,-8.21846,8.64034e-06,1,
14,2.27373,-8.19304,1.7272e-05,0,
14,1.67893,-8.22492,0.35584,1,
14,2.27458,-7.78533,1.14899e-05,1,
14,0.766981,-7.78345,0.311372,1,
14,2.31761,-7.42638,1.7177e-05,1,
14,0.450428,-8.08419,0.533775,0,
14,1.86172,-7.39406,0.33802,1,
14,2.29645,-7.58741,1.51273e-05,1,
14,2.30011,-7.20864,2.78832e-05,1,
14,2.30606,-7.68521,1.57205e-05,1,
14,2.28911,-8.08674,1.46333e-05,1,
14,0.385293,-8.62717,0.512145,0,
14,2.26977,-8.11757,2.09061e-05,1,
14,1.29153,-8.54091,0.256431,1,
14,0.448561,-8.72973,0.425553,1,
14,2.27276,-9.21731,1.80355e-05,1,
14,2.25546,-9.10961,8.86753e-06,1,
14,0.335199,0.014656,0.0634246,1,
14,2.25497,-7.85507,3.52231e-05,1,
14,0.393302,-7.35086,0.0311464,1,
14,1.12121,-7.85242,0.0143764,1,
14,2.28016,-7.44647,1.43788e-05,1,
14,4.76178,-7.5454,0.160102,1,
14,0.317211,-7.40814,0.222883,0,
14,2.36738,-7.85504,5.28866e-05,1,
14,0.292168,-7.48839,0.54481,0,
14,1.78529,-9.30824,0.144819,1,
14,2.29048,-9.23122,4.38483e-05,1,
14,2.26894,-8.00416,2.13488e-05,1,
14,1.13215,-8.63192,0.0456698,1,
14,4.43239,-8.5028,0.0969558,1,
14,2.28946,-7.89422,1.18943e-05,1,
14,0.492369,-8.26491,0.441616,1,
14,2.29736,-8.644,1.30276e-05,0,
14,1.91095,-7.64224,0.188842,1,
14,2.32599,-7.86254,3.59837e-05,1,
15,1.20255,-8.62414,0.322986,1,
15,2.28104,-7.9761,2.26401e-05,0,
15,0.831219,-7.83185,0.335299,0,
15,2.25705,-7.5102,1.98531e-05,1,
15,4.60993,-8.42198,0.0922216,1,
15,2.30881,-8.53014,2.28272e-05,1,
15,2.28502,-8.46575,2.16834e-05,1,
15,2.28897,-8.10187,2.8395e-05,1,
15,4.63187,-8.57866,0.0559016,1,
15,2.21163,-8.48536,0.332252,0,
15,1.0536,-7.94203,0.468643,0,
15,2.28637,-8.70846,8.89055e-06,1,
15,2.29087,-9.16191,1.56288e-05,1,
15,0.433002,-89.5589,0.053272,0,
15,2.27968,-9.07177,1.82403e-05,1,
15,4.35524,-8.32332,0.0734033,1,
15,2.28481,-7.80058,5.79264e-05,1,
15,2.24156,-8.18105,9.51282e-06,1,
15,0.435795,-7.9322,0.437898,0,
4,1.44578,-7.69669,0.220534,1,
4,2.2794,-8.2663,3.51233e-05,1,
4,2.30632,-7.58823,4.74617e-05,1,
4,2.26792,-7.98364,3.01278e-05,1,
4,1.43563,-7.71641,0.369449,1,
4,0.500455,-8.40915,0.550193,0,
4,1.20257,-7.8518,0.326808,1,
4,1.80123,-7.74761,0.314164,1,
4,1.52148,-7.75465,0.0363889,1,
4,2.26339,-8.22799,1.80804e-06,1,
4,2.31927,-7.44832,1.22907e-05,1,
4,3.71525,-6.44463,0.0865514,1,
4,2.315,-7.42008,4.86381e-05,1,
4,1.81338,-6.94929,0.424788,1,
4,1.54853,-7.09564,0.211576,1,
4,1.19233,-7.52295,0.442143,0,
4,1.41504,-137.297,0.0711221,0,
4,2.30567,-6.84336,4.2671e-05,1,
4,1.03125,-6.52283,0.0327826,1,
4,1.10573,-6.92586,0.324599,1,
4,5.04999,-7.54458,0.125244,1,
4,1.53074,-7.51235,0.307628,1,
4,2.25145,-7.3106,0.280895,1,
4,2.31985,-7.49072,0.432933,1,
4,2.30354,-7.04839,4.08486e-05,1,
4,0.35371,-7.36922,0.452756,0,
4,1.2957,-7.45871,0.341735,1,
4,0.705393,-7.06987,0.424882,0,
4,2.31524,-6.98443,6.89683e-06,1,
4,2.29712,-7.72544,3.21467e-05,1,
4,2.29942,-7.54824,4.86593e-05,1,
4,2.25386,-7.46397,1.73976e-05,1,
4,2.28787,-8.06631,2.2709e-05,1,
4,0.770854,-7.69564,0.293887,0,
4,1.18514,-7.36842,0.434393,1,
4,0.53397,-7.21599,0.371288,1,
4,1.18105,-6.76211,0.085193,1,
4,2.26683,-7.59015,1.18561e-05,1,
4,1.49328,-6.67406,0.404898,1,
4,2.17852,-7.26698,0.286122,1,
4,1.33412,-7.72457,0.47018,1,
4,2.28072,-7.35875,1.33768e-05,1,
4,1.53165,-7.42608,0.297682,1,
4,1.60548,-6.96825,0.249877,1,
4,0.376493,-49.0889,0.159388,1,
4,1.3549,-7.46959,0.270018,1,
5,0.891869,-8.1342,0.437645,0,
5,1.09902,-7.47733,0.0404288,1,
5,2.31206,-7.882,4.17583e-05,1,
5,1.0655,-7.44538,0.0966012,1,
5,3.94941,-7.31285,0.143883,1,
5,2.17684,-6.86574,0.0110593,1,
5,2.20381,-7.59851,0.13387,1,
5,2.28864,-7.45353,3.16485e-05,1,
5,2.29491,-7.3811,4.41735e-05,1,
5,0.875973,-7.32516,0.419021,1,
5,1.55713,-7.42086,0.211167,1,
5,2.27501,-7.15445,3.21689e-05,1,
5,2.28805,-7.02889,5.23927e-05,1,
5,2.25016,-7.04146,5.27838e-05,1,
5,0.712186,-7.83299,0.470132,0,
5,1.48269,-7.70792,0.334856,1,
5,1.95564,-7.61561,0.280827,1,
5,2.24867,-6.99415,7.08698e-06,1,
5,0.571475,-6.379,0.553146,0,
5,1.49963,-7.7632,0.455936,1,
5,2.27203,-7.60059,5.17049e-05,1,
5,1.08272,-7.64754,0.260213,1,
5,2.27675,-7.61315,1.59274e-05,1,
5,1.95109,-8.08633,0.355729,1,
5,2.3889,-8.32207,0.308965,1,
5,2.28123,-8.2874,3.71394e-05,1,
